datetime,consumo_RTU_kWh,consumo_Frio_Alimentar_kWh,consumo_Iluminacao_kWh,consumo_Outros_kWh,consumo_total_kWh,demanda_kW,temperatura_interna_C,temperatura_externa_C
2025-05-30 21:00:00,8.582969003000212,14.928547368000546,4.913525859092357,3.1709992995562244,31.59604152964934,34.078968463862125,22.785992500022353,19.11314383684776
2025-05-30 22:00:00,6.753767686968891,9.488841176236164,3.892745886800169,3.913333158908532,24.04868790891376,26.46215586939497,22.479929216836286,21.837606188743845
2025-05-30 23:00:00,7.14203617746612,14.403036542124106,4.911211254164705,0.9861989466518533,27.442482920406785,29.7250811773802,22.030936897135675,17.848184750289473
2025-05-31 00:00:00,9.982746382729657,10.883962696691272,4.096046356796856,2.009436608132757,26.97219204435054,28.69587371103391,23.63080048604516,19.79337779943824
2025-05-31 01:00:00,7.886438728629961,14.736984369469535,5.467333805514128,2.8057465997637268,30.89650350337735,33.2366165020955,22.28788466970219,20.209370832931576
2025-05-31 02:00:00,10.389363643117061,14.418681174516731,3.4182481524528145,1.4854542587740904,29.7117472288607,32.185759262789155,22.118641961533704,19.533538101100348
2025-05-31 03:00:00,11.274683722186815,13.879298281303155,5.01412079961267,2.6284585533252454,32.79656135642789,35.08958844176799,22.585635742210286,19.032124465107366
2025-05-31 04:00:00,9.061346733126626,13.284141304053875,7.407962121634408,3.8804731260072485,33.63392328482216,35.3081460840635,23.862188229467225,17.941781340258103
2025-05-31 05:00:00,7.418461861659712,10.568245580849851,8.037768017913361,2.172858120492777,28.1973335809157,30.51906537156006,21.473984607423898,21.917782958396558
2025-05-31 06:00:00,11.16329728853157,14.174028472410596,6.439749273544699,4.235710606386422,36.01278564087328,38.61653823558168,21.738096588662348,20.13352933120729
2025-05-31 07:00:00,2.9469751180505197,7.1952255877438756,6.857034815109568,2.194126400368577,19.19336192127254,21.39440544972176,22.272259163123486,16.37066102192634
2025-05-31 08:00:00,4.896703296519339,19.66048798610342,3.693471284840056,3.773439046247752,32.02410161371057,34.44147080226367,23.218670718240954,15.97555557478194
2025-05-31 09:00:00,9.54070532759125,13.933283989674113,4.1361790440991975,2.1910336733593976,29.801202034723957,32.6960118939805,20.7882539750856,22.0823034311301
2025-05-31 10:00:00,12.948528914086014,13.62654586896463,5.623368565716582,4.361551223847929,36.55999457261515,39.00889448585094,21.7121420141943,20.32759820672687
2025-05-31 11:00:00,9.365073992172977,13.416782918270783,7.968903410928932,3.3439363824728967,34.094696703845585,35.73103317348959,23.318610365594413,18.853872280927643
2025-05-31 12:00:00,8.369527306386047,9.768775852610132,7.258786615915603,3.4428075160929135,28.839897291004696,30.909716420982853,21.601916989003957,22.937634183610516
2025-05-31 13:00:00,7.067051973346889,10.21055365042092,3.525877010624235,2.0241213122561605,22.827603946648203,24.66174230326251,23.61445038601562,19.374458164415113
2025-05-31 14:00:00,9.112418104410148,12.722526389675442,5.30883698447275,2.321706771590987,29.465488250149324,31.552148338126695,23.748389246824967,20.446246370837656
2025-05-31 15:00:00,10.316191610817102,10.539863606438656,6.328124926850886,3.4088060159791858,30.59298616008583,33.44551708775913,21.716238925196564,22.302302356064878
2025-05-31 16:00:00,9.497485754332478,8.445226679584279,7.125465467247188,3.5867496280664373,28.654927529230385,30.442776187170626,21.8667490549485,22.100436708240355
2025-05-31 17:00:00,8.125636198794089,11.758770562251856,4.645845538373488,2.0260996384359893,26.55635193785542,27.92276332979315,22.54684387063876,21.661223522000956
2025-05-31 18:00:00,10.067011107321173,13.05185215004055,4.822499391993155,4.276955832952103,32.218318482306984,34.15435719999946,21.59982174625898,19.58986636880481
2025-05-31 19:00:00,8.610067604628743,11.963696640932929,5.417826182932095,3.170109831993473,29.161700260487237,30.71947633555626,21.80854240284265,16.899866072569473
2025-05-31 20:00:00,9.020088413180254,15.157436750099592,3.296940650745499,3.5201667918500044,30.99463260587535,32.920978905298306,21.039441844323783,20.71259057446986
2025-05-31 21:00:00,9.941516163426806,12.490118489564457,4.859991353878094,3.344125972451738,30.635751979321096,32.56111107128503,21.252490863137144,21.26033599934448
2025-05-31 22:00:00,6.1318229250263645,16.75650489472302,5.971152252246922,1.6589324642628307,30.518412536259138,32.82829676217287,23.867287696417822,16.91774784166351
2025-05-31 23:00:00,7.955215983329155,18.9194186316206,4.474931785781314,4.5355136458453496,35.88508004657642,37.41424737101799,22.43188261321184,19.388077533499427
2025-06-01 00:00:00,8.22770702198906,11.601649514700576,7.669844185225594,4.476237566366832,31.975438288282064,34.49082320635895,21.363655727946487,20.032933524591613
2025-06-01 01:00:00,5.5985390747119474,8.65498436631844,5.769426328938302,2.690777479857275,22.713727249825965,24.129060254730103,22.17582462816657,20.338456196253514
2025-06-01 02:00:00,5.820573177584041,8.56917211258009,2.9240494104885633,4.97298086085785,22.28677556151054,23.716418438478808,23.011783568894046,19.381701695960988
2025-06-01 03:00:00,6.748276516671286,11.85256769438223,4.163621712781213,3.163693916168265,25.92815984000299,27.806197028650377,22.713308811596157,16.52545655727966
2025-06-01 04:00:00,10.08326023829787,14.406322662876814,2.105652475233764,3.198291543768909,29.79352692017736,32.199961220891275,23.82568726677153,18.094488471834993
2025-06-01 05:00:00,7.608621917121678,10.955708776706619,4.737255789960237,2.8050889118890514,26.106675395677584,27.167556969753797,21.88167242339138,22.148386945645424
2025-06-01 06:00:00,8.259927570048726,12.079084208669144,3.584701858785319,2.835452816610453,26.75916645411364,28.884541217669902,21.14924257021677,18.023749829019646
2025-06-01 07:00:00,8.616833048462071,10.440152702258793,5.071163780812161,4.926046254620099,29.054195786153123,31.043897268904235,23.081137664900673,18.92847547621798
2025-06-01 08:00:00,9.262329509967548,11.048259587880436,4.674725478566214,3.8495646964163837,28.83487927283058,30.539417988242366,21.96813854306066,15.973978954981309
2025-06-01 09:00:00,9.002274350581978,12.327317962891776,5.601242932317195,3.1425018815204204,30.07333712731137,31.77238485581817,21.942304185877223,21.57535007035784
2025-06-01 10:00:00,8.134961831566546,14.927000279139019,7.126876032608042,2.525896203383693,32.7147343466973,34.55315388630966,20.88893628237177,19.81909324700063
2025-06-01 11:00:00,7.723173477309074,14.798871436554796,6.9326630003926635,2.537472351812178,31.992180266068708,34.62476017210645,21.04541192227391,17.948459931242503
2025-06-01 12:00:00,10.189071721688585,5.293043188684438,7.454198667270545,2.7949483327035107,25.73126191034708,28.699475760141684,23.787136229624636,19.434599383732646
2025-06-01 13:00:00,7.0142326432853235,14.037789534159277,4.842451913140202,1.9830142968030886,27.87748838738789,29.621237980169923,23.604353567146727,24.182780411398515
2025-06-01 14:00:00,10.720267462361472,13.944530822669188,4.557567667351654,3.218360364625743,32.44072631700806,34.355374508956274,22.956786138595998,20.59398225349483
2025-06-01 15:00:00,6.858372139522445,11.736458153980172,3.8537731598131177,4.491490226577728,26.94009367989346,28.85729066158811,21.368222367576536,23.504971435061652
2025-06-01 16:00:00,7.432663926729157,10.988490882473751,4.066880755622108,4.248667998920213,26.73670356374523,28.969997031584835,21.54999682552388,17.423403043992305
2025-06-01 17:00:00,9.416636461870572,13.81536942460676,5.634148214742352,1.0800548808374435,29.94620898205713,32.7804186284926,21.529745696896285,19.726416623197274
2025-06-01 18:00:00,12.730575902976618,12.394949906274913,3.0462486449993293,3.1115299274570978,31.28330438170796,33.063221096728846,24.346206706266678,17.820655749179178
2025-06-01 19:00:00,4.1276271726511045,11.313342953697514,4.4431269377832585,0.8041000174686905,20.68819708160057,22.90066797816895,22.436017763969573,19.375190004156735
2025-06-01 20:00:00,9.731615709768253,18.514653838772926,3.0950769703569767,3.85036710343834,35.19171362233649,37.16805717894959,21.892521803190355,19.555367102082105
2025-06-01 21:00:00,8.945265918703697,13.532700542546422,5.0454803229309375,2.941136333531591,30.46458311771265,31.76636392819232,20.91154662782779,22.401144137682927
2025-06-01 22:00:00,7.093283729160862,10.405747445557074,3.463584187495739,5.073799966081405,26.03641532829508,28.543915487099103,23.18193693375004,21.738554159622765
2025-06-01 23:00:00,8.718354168225138,14.239501665614432,2.928132123618793,3.4363288621093453,29.322316819567707,31.654670940148996,21.528517255575867,20.99576826712729
2025-06-02 00:00:00,5.598186261559157,13.313583975751879,4.81334214530775,2.0563753728285343,25.78148775544732,28.364089817467597,21.25372721461961,16.70287240171349
2025-06-02 01:00:00,6.414225493149746,13.14036284857908,2.6758307641804864,1.604222763855826,23.83464186976514,25.273271721764672,21.330079694039824,20.590833712925413
2025-06-02 02:00:00,8.855978689990629,14.607372010801821,5.385355271120998,3.066165852754725,31.91487182466817,34.12422829820794,22.064439613506313,16.46353089403265
2025-06-02 03:00:00,5.9833978923679,10.582392268836712,4.233973678129713,3.288823095174719,24.088586934509046,26.528979775453728,22.32877174680735,20.921464259456613
2025-06-02 04:00:00,8.302002646365375,12.791011314471852,5.152661336330381,2.5767848877864767,28.822460184954085,31.050080617355526,20.51845222375933,20.668299219998147
2025-06-02 05:00:00,6.67236628186505,9.46038536461786,2.1996031042934465,2.802622923399292,21.134977674175644,23.446738785052098,21.98552304847772,20.77334463521409
2025-06-02 06:00:00,7.093250582629639,14.415213550819118,6.9989558101889715,2.249918395146102,30.757338338783832,33.45016254010787,21.656877768299598,20.877279893791368
2025-06-02 07:00:00,10.15163815416948,12.052182313691814,3.2586748190452024,3.1929292324164176,28.655424519322914,30.09894195375277,21.3127558589852,23.27575582327322
2025-06-02 08:00:00,5.6697754890434915,9.56626569092653,7.683553497804415,2.546997485637619,25.466592163412056,27.940455560912405,22.654930495277966,20.539121409008146
2025-06-02 09:00:00,7.932381273331109,11.851883027677157,4.349913063108561,2.4603309930733355,26.594508357190165,28.582566780596018,21.980774005169692,20.29583868885562
2025-06-02 10:00:00,8.957057979074552,12.703747307331055,6.952208231163045,1.8278443666992872,30.44085788426794,31.68375613389502,20.216802814052997,20.319002546983672
2025-06-02 11:00:00,8.51607759439745,14.707993440239198,6.430867240239524,4.707996490672079,34.36293476554825,35.23447791410316,21.207477892191125,17.84850595525551
2025-06-02 12:00:00,6.816672123020309,15.662060801887318,4.323749034352531,2.1250417715733034,28.92752373083346,30.624024770684237,22.30943447032894,21.075840619002747
2025-06-02 13:00:00,8.730580097285818,14.801173797232533,6.036209673416958,3.723991316187759,33.29195488412307,35.83320398387606,20.985865930868368,18.787205626674755
2025-06-02 14:00:00,5.94058630665701,13.61653787564725,4.520094383949425,2.75759632532947,26.834814891583154,28.886553449202765,20.685924193073298,23.37091347811551
2025-06-02 15:00:00,7.0261310208522305,14.21940445461191,4.65324867070777,3.323838983243775,29.222623129415688,31.166721112971704,23.299104189292578,18.709701271937963
2025-06-02 16:00:00,11.181393657497587,11.209337987713988,6.114013707440394,2.948071210444672,31.45281656309664,33.74114185561446,23.433028586131712,18.594848536556334
2025-06-02 17:00:00,9.278754386024167,8.72532325681526,2.6674165420328673,2.4992883422619085,23.170782527134204,25.246654182928186,21.711077261647176,20.573473624282826
2025-06-02 18:00:00,8.005522978849665,10.004154529183136,4.113540218356469,2.8003098596183067,24.923527586007577,26.559157394497127,21.71619670605395,18.06259250696465
2025-06-02 19:00:00,8.899884942154184,12.14507457008804,5.686869647830879,1.9886871614306338,28.720516321503734,31.22207548885868,22.392457012330222,18.953414316296854
2025-06-02 20:00:00,6.387600273185424,11.390540870467698,6.362793934090328,4.728019556057201,28.86895463380065,30.002510488082518,20.813637960018983,21.055895745734336
2025-06-02 21:00:00,8.562608057400116,11.264696629385298,5.257928945344703,2.705796669016833,27.79103030114695,30.4523344340048,21.769221833725886,21.577508467881536
2025-06-02 22:00:00,7.097279905976034,12.815089246297466,3.9885089609610906,3.6241033228216093,27.5249814360562,28.715477168133805,22.781074540435885,20.727456179762324
2025-06-02 23:00:00,6.840091651576473,14.97548408016847,5.712603991198575,3.7146429520536324,31.242822674997154,33.06683194907595,21.072263317578095,18.415093021580642
2025-06-03 00:00:00,7.7522015569898235,12.847537161045835,4.503150415327326,3.5020650850250568,28.60495421838804,29.956044302650984,22.798393133798168,21.478505688076655
2025-06-03 01:00:00,6.797302481144493,10.546636237318943,8.304494064792362,3.5073462096496257,29.15577899290542,30.801252357188584,22.89692228234639,16.22504455681721
2025-06-03 02:00:00,8.282324775468663,8.355804731316683,5.274328569935695,1.7838059398232238,23.696264016544266,25.170224435021584,22.52986408852883,17.642285346646183
2025-06-03 03:00:00,8.83301005422887,11.532683174335995,2.5237906471386697,1.3005931401916295,24.190077015895163,26.612173043571666,24.08657735395479,20.435148374361518
2025-06-03 04:00:00,7.454301188786139,5.867714152459484,4.269362383575677,1.1571806893309753,18.748558414152274,20.652825857207702,23.692751158521716,18.536050468546232
2025-06-03 05:00:00,2.2965640867288473,15.269967862803238,3.652840075178143,1.9916248892967665,23.210996914006994,25.345394679095513,21.061833153548683,19.45179161378224
2025-06-03 06:00:00,6.262807196140111,12.29140185505241,2.9181622918044017,3.4701939777799096,24.942565320776833,26.312570615460675,21.76090325818461,21.203261102640834
2025-06-03 07:00:00,5.8366818784193,17.30999969860725,3.21324998731245,5.639948404593805,31.999879968932806,33.70723770601567,22.361015590481117,18.99736640022851
2025-06-03 08:00:00,8.740588612750956,16.015749742695597,4.740539754096211,4.874061349634299,34.37093945917706,36.83830853611444,21.230094381625044,19.006510049403612
2025-06-03 09:00:00,6.540726702255618,13.65218957900574,3.749771923039093,4.415107001222606,28.357795205523058,30.51682568655039,22.74061467454178,17.635014528557996
2025-06-03 10:00:00,6.998285996520831,10.49855794674879,5.407214108299061,1.9003368759791006,24.804394927547783,26.248708720341085,23.38383390393709,20.449846592833133
2025-06-03 11:00:00,9.67946769723611,10.888374798351359,5.411998939377574,4.038999521170261,30.018840956135307,31.832480179622365,21.039948344966678,20.98362664105852
2025-06-03 12:00:00,6.438920122441285,16.675153501194046,4.668840559259436,3.1294879772323223,30.91240216012709,33.015047941620466,21.460298358454057,22.574162436457858
2025-06-03 13:00:00,8.40572771866982,13.446211587231339,4.946168902525115,1.6306259497109892,28.428734158137264,31.383009171006304,20.96760473641163,16.8931110872883
2025-06-03 14:00:00,6.764393627484282,8.059132048526799,7.71736877648209,4.708111455230696,27.249005907723866,29.81763205998017,21.35785044172544,17.556550996714513
2025-06-03 15:00:00,7.057900388324478,11.000348684155176,7.261973810794194,2.4511485596637166,27.771371442937568,30.857445544830686,21.5406486487722,17.33671222756619
2025-06-03 16:00:00,5.672885490366245,16.233346005142,5.273299245565897,4.778617925952584,31.958148667026727,34.215147415722896,22.15433353246023,17.24443077716381
2025-06-03 17:00:00,6.957431659753921,15.307037261075743,5.288062556395447,3.637701081520428,31.19023255874554,33.038501498531616,21.715596166642293,22.04152538160662
2025-06-03 18:00:00,9.015412560377284,13.222695192101428,5.768367860479846,2.4763123051858056,30.48278791814436,32.865558476278316,22.048941210665994,17.003228514090964
2025-06-03 19:00:00,6.069891007010315,16.09177543832459,5.5919928195458395,1.6154463717616276,29.369105636642374,32.34446161517161,20.25808858681037,17.948798748900966
2025-06-03 20:00:00,6.5689420225626005,8.271808316616877,5.626716517391882,3.2964459922911598,23.763912848862518,25.274531000593186,21.640989869339208,19.499053920234076
2025-06-03 21:00:00,12.379932635181689,10.220497381790366,2.656565815939627,4.224679646946158,29.481675479857838,30.612154972685587,22.99598970704973,18.14061858484742
2025-06-03 22:00:00,8.513403630107135,11.67378280417269,5.079025609898775,3.114029750227852,28.38024179440645,29.348021358237343,22.199384031087842,21.67486211919484
2025-06-03 23:00:00,8.676801324344964,10.495145344931327,6.1167359251672275,4.025615073156075,29.314297667599593,32.16823414447351,20.562272232950164,20.246575504526398
2025-06-04 00:00:00,6.747617276962814,14.249119979360461,4.682794666361813,2.993434505492515,28.672966428177602,31.121264564207912,21.64989255100706,18.77567561783849
2025-06-04 01:00:00,10.084400370552402,14.403064703600736,3.707272595463417,2.527728973179255,30.722466642795805,32.87192362348309,22.31240933183577,21.82765348345997
2025-06-04 02:00:00,10.40992751477993,13.52572105509768,4.827468669142779,2.7172822700339836,31.480399509054372,33.19444246962514,21.348581094905903,21.089748068007147
2025-06-04 03:00:00,6.790061250913307,8.939858049646553,5.101239843104478,3.4644926373555376,24.295651781019874,26.637603690787024,22.540512678296295,22.249440683653326
2025-06-04 04:00:00,10.137335705072992,17.308830879346374,2.9092326481284125,2.548914661144703,32.90431389369248,35.09540730117849,23.543881789496474,15.923017477942054
2025-06-04 05:00:00,10.679628771531224,13.017101796621361,4.175680690317726,2.468428927917661,30.34084018638797,32.29136460299622,21.38999158900437,19.45737975760494
2025-06-04 06:00:00,3.8620191837159146,7.221619023125571,6.075499520458769,1.5180953147711165,18.67723304207137,20.234138398746065,22.6701392286064,18.890543912621578
2025-06-04 07:00:00,9.71931466634233,8.388592093895031,5.599596252384115,3.175272026528695,26.882775039150175,28.59632671611954,21.113827971632148,19.354280821491518
2025-06-04 08:00:00,6.471612326614193,9.722230768378454,5.426201975338203,2.5463180734529653,24.166363143783816,26.6003993332751,22.160317440780577,20.0781176858262
2025-06-04 09:00:00,10.651041849261974,16.95681658804708,7.301313390178579,1.6643855682280788,36.57355739571571,38.50489279779056,22.493095823867964,20.07621259832051
2025-06-04 10:00:00,6.398777850038616,9.38096430108134,5.226068529265482,2.574684783416954,23.580495463802393,26.307083788347065,20.75007919640594,20.35650182144853
2025-06-04 11:00:00,9.213960161257669,8.820110460061375,5.218156103058472,3.0587960793607456,26.311022803738265,28.80486706385075,22.71409903558231,19.009852591498966
2025-06-04 12:00:00,4.480963952430149,15.28447999244367,6.755982958704185,3.3643742109242805,29.885801114502286,31.56459861897377,20.849301083525077,18.859160492918495
2025-06-04 13:00:00,10.231068319568948,14.685289335554998,4.97890160199192,3.618188751375136,33.513448008491004,35.28834100859862,22.62877997304268,19.8064217311505
2025-06-04 14:00:00,8.146939525142214,10.3243186328798,5.7346444360936335,3.151056805400988,27.356959399516636,29.852996310722155,22.503161823630457,17.641657867336498
2025-06-04 15:00:00,10.582616124328426,13.524676963952716,2.287462689479257,2.17187509159537,28.56663086935577,31.149578251374443,21.16463680279576,20.482759922409684
2025-06-04 16:00:00,6.566975263836014,11.242281180284241,5.766191012370546,3.396460007860587,26.971907464351386,29.08759263048922,20.959464809803304,22.170111238710007
2025-06-04 17:00:00,8.426441600586505,13.858964678561113,4.478683490159725,2.210363800303451,28.974453569610795,30.476414312747426,22.64235405641502,22.266831357198495
2025-06-04 18:00:00,11.038153849185766,11.084100457100858,4.878543008488087,2.3959312552688092,29.39672857004352,31.2785782760952,20.0,18.327774405437875
2025-06-04 19:00:00,7.948484687207635,13.586672518912826,7.2200014213364785,2.303066758976735,31.05822538643367,32.61052303526688,22.47699867158699,18.052202537252686
2025-06-04 20:00:00,8.85931475683196,12.070135845718058,5.568364576193646,2.5249187587228086,29.022733937466473,31.773986511719507,22.946458427519605,19.935348056683054
2025-06-04 21:00:00,9.39866407816316,10.229482538527368,5.603688288283363,3.864676507229051,29.096511412202943,31.16969510975051,22.337910623771386,22.42477366444728
2025-06-04 22:00:00,4.895896294760465,14.793298451260993,4.277340542296224,3.4983977992608497,27.46493308757853,29.34676751099521,22.47402942873973,17.933243581553597
2025-06-04 23:00:00,6.957805119139203,12.210991031146701,4.716815455162496,3.6464780402881694,27.53208964573657,29.214988849156317,20.095824144222174,19.703062263705373
2025-06-05 00:00:00,10.275755364718385,14.946388868717664,7.040509479600546,4.166050782622326,36.42870449565892,37.3662515523102,21.37137650199225,17.12616830204832
2025-06-05 01:00:00,3.90474926379411,13.535257137287855,5.659299363695251,1.891296697831368,24.990602462608585,26.781882578820877,21.586895422752217,24.800080378536617
2025-06-05 02:00:00,10.236155052915066,11.878064273937532,7.496611541956364,3.021381524662054,32.632212393471015,34.638715727870405,20.62870363025183,19.743233739340734
2025-06-05 03:00:00,6.8225653037357255,15.534502557363314,3.6964301042830283,2.857135940559704,28.910633905941772,30.465997053288202,21.450425920397173,23.173677266628502
2025-06-05 04:00:00,12.110543990657753,12.770247414459313,2.7349816248177166,3.323622018879937,30.93939504881472,33.33512783979681,22.218318632012267,18.674133939874835
2025-06-05 05:00:00,8.873752701407513,13.40565319519964,4.6541254579738895,3.3085347858714487,30.24206614045249,31.65159741264176,20.6582196449298,21.643625861666084
2025-06-05 06:00:00,6.3989459123057255,11.117282632628182,6.454880059566886,1.4703690073475222,25.441477611848317,27.528547736910944,21.545369568226327,18.15741193814924
2025-06-05 07:00:00,9.958930580200708,10.624418792264075,5.364637634030846,4.238310372192585,30.186297378688213,32.46519984906671,21.1931234548379,20.593605355023914
2025-06-05 08:00:00,10.866465781490955,12.563684335792647,3.1239295817299575,2.467108447112868,29.021188146126427,30.90812123930276,22.607534817969686,18.795188490528098
2025-06-05 09:00:00,9.208380738222532,9.320176025400961,4.271281003978381,3.190398087278015,25.990235854879888,27.46742257649747,20.46195261127037,18.37462425676263
2025-06-05 10:00:00,7.108166102365127,12.464166285848375,5.901383119624064,3.4225539275194716,28.89626943535704,30.830456079989194,22.35444908892724,20.2566909010397
2025-06-05 11:00:00,10.876556625418358,12.618695829175516,6.468179895024106,2.976454209152083,32.93988655877006,34.40718043928445,21.82578213489223,19.344229854589212
2025-06-05 12:00:00,6.14217631129426,8.920419435300445,3.944984775909561,1.8666201064109766,20.874200628915244,22.8132215631193,23.502387367370424,16.669838481553782
2025-06-05 13:00:00,10.14306531904399,15.870491529684461,6.964849186161517,3.1350873465407387,36.1134933814307,38.251658915502034,23.221837801732235,18.824686897543256
2025-06-05 14:00:00,3.1833474076585615,16.369360964777954,6.0460972219468445,2.967302314151335,28.566107908534697,30.529057468596108,21.00673026192007,16.374431825420537
2025-06-05 15:00:00,8.235270170846627,16.108108522521377,3.960557868499644,2.9554220230560317,31.259358584923678,32.869832938650475,21.76699136044904,18.164884671686636
2025-06-05 16:00:00,6.883619853227955,11.491116119928055,7.785141136821083,2.7701713891534494,28.930048499130542,30.64500002866088,21.90903737032606,18.391578214117988
2025-06-05 17:00:00,5.255238220470531,12.53825915065624,4.190313268050138,3.674063270135043,25.657873909311952,28.42926573038573,20.231280882353893,19.6595513214591
2025-06-05 18:00:00,10.609771752311246,10.983984698185536,4.464393197764783,4.617860230119295,30.67600987838086,33.448912567611785,21.131137035450255,18.868733227042984
2025-06-05 19:00:00,3.7055209974237417,14.230258184039961,6.281796168751178,4.771564885603834,28.989140235818713,30.845273523979117,22.113728531232866,21.05280215324042
2025-06-05 20:00:00,10.76763257905147,11.497071252562357,4.595024857632319,3.757899682039358,30.617628371285505,32.304650751013135,21.146966944586993,21.34457262553741
2025-06-05 21:00:00,4.934452915205317,12.663116962951225,7.306460487482049,3.67384901412402,28.57787937976261,30.509426903750555,21.820233718100848,20.144593544878862
2025-06-05 22:00:00,10.106707517884018,13.113081769744555,6.693739752160637,1.459120118333732,31.372649158122943,32.75131441898101,21.89819945251157,21.203265998216093
2025-06-05 23:00:00,6.441363270748122,8.73201663574756,5.609244960805545,3.136357125710381,23.918981993011606,25.56650468484924,21.67916920370922,17.71564003957607
2025-06-06 00:00:00,4.092571941873265,11.909725532685973,6.259529609742091,3.467324385252727,25.729151469554058,28.146035722073975,22.40678703486608,22.342423232121337
2025-06-06 01:00:00,7.094358793434661,14.767589351341472,4.250813727302633,0.9220813466051663,27.034843218683932,29.576140895885228,22.33666334902608,16.57420399043848
2025-06-06 02:00:00,9.127709473169656,23.48934651402257,4.463311292359035,4.911643783340993,41.99201106289226,44.55613359986644,21.01229834282262,16.87232807044404
2025-06-06 03:00:00,6.203268380100587,6.711072757779023,2.9571512437754004,2.916586476367551,18.788078858022562,20.067561715197385,22.523998195010503,20.367951848156892
2025-06-06 04:00:00,8.520488368928532,10.104230689028231,5.561921386165416,2.1367226620089577,26.323363106131136,28.487518733265553,23.3405370842047,22.669152942346667
2025-06-06 05:00:00,9.379588497321839,10.213782904721873,8.25914763026692,1.9657266164016827,29.818245648712313,31.97405128433165,23.285241359817487,19.370835084377838
2025-06-06 06:00:00,10.986064971950256,8.280919149622266,4.128488950365035,3.248429495846851,26.643902567784405,28.35149297106972,23.461781867185216,22.417269326037136
2025-06-06 07:00:00,8.126503574100939,17.889284101154885,2.1791020615792185,3.4166298334053273,31.611519570240368,34.1968841504576,23.770339123751835,18.68255150396136
2025-06-06 08:00:00,10.331484924996913,11.897937977359334,6.085389190991483,4.336392024799629,32.65120411814736,35.74116926784513,23.67705133140709,18.45848769284104
2025-06-06 09:00:00,9.698551324915181,11.516049808843759,5.490073866120155,2.1250234436587654,28.82969844353786,30.688621417104123,20.722103941222148,20.24457606578384
2025-06-06 10:00:00,7.815269648582037,13.898945986538651,5.822056475409035,2.947178249052945,30.48345035958267,33.23835918080435,21.518327258172096,20.21738455782537
2025-06-06 11:00:00,10.29425071050231,10.252843554796423,4.479120129122529,2.828316797503118,27.854531191924377,29.289265449209665,22.170636151020567,23.614033004587537
2025-06-06 12:00:00,9.788120930538415,14.216135490771556,2.3893332305269364,2.56148244321484,28.955072095051747,30.85077166228546,22.19359391174179,18.794276018465418
2025-06-06 13:00:00,7.667802978819129,10.277450883927262,3.5881797943761065,2.2521796982200377,23.785613355342534,25.857571521921134,21.03371308894723,17.34634176537022
2025-06-06 14:00:00,9.426927129117038,16.174943238217715,2.1050820550863016,4.957479984449703,32.66443240687076,35.494415624495495,21.590819063484563,19.41054159350726
2025-06-06 15:00:00,8.543415020272418,12.42132953329861,6.379204642421742,3.8772968858333767,31.22124608182615,32.53175624415956,22.728851803425457,20.000856373798737
2025-06-06 16:00:00,9.096123693672554,16.17325623482697,5.8506559544194054,3.099009798453025,34.21904568137195,37.07152575060833,22.971553071192304,21.20190671911066
2025-06-06 17:00:00,11.765479765015932,13.858511170270646,4.555042852569963,3.4226863414173803,33.60172012927392,34.82536387653845,21.471912818357886,18.848814226197124
2025-06-06 18:00:00,6.3914847568948705,5.003142215810742,3.3490832763206497,3.969281035985382,18.712991285011643,21.191452426289832,21.751947353025827,16.089790270064356
2025-06-06 19:00:00,8.509395084989693,8.36460923309394,4.550931733189002,2.301080835933372,23.72601688720601,25.796485432377338,22.68293079552382,20.597694345365507
2025-06-06 20:00:00,8.06121408258991,16.944884347891428,2.4217525172932453,2.070486014203284,29.498336961977866,32.0781398672377,21.840300084213194,18.111407978991274
2025-06-06 21:00:00,9.576471264399242,11.071672110782604,4.172753779251221,2.7271779540649743,27.54807510849804,29.601084616668963,20.15077508462834,21.303381350179304
2025-06-06 22:00:00,7.096221618460084,6.702583599778267,8.341844716904223,3.941656802153934,26.082306737296506,28.198745872518153,21.834513944139857,20.659704320558916
2025-06-06 23:00:00,6.867163698771501,10.533282766254215,5.291328319166949,5.226758608445824,27.91853339263849,29.47457458506279,21.392428220505156,18.413873876361837
2025-06-07 00:00:00,7.871306400144409,10.947735689832792,8.571525687251606,2.7954046267417287,30.18597240397054,32.88847362740332,21.83237232206768,17.798203078674998
2025-06-07 01:00:00,8.950091463218687,15.837305573241345,2.265889070587032,1.8876648773397453,28.94095098438681,30.803852467850973,23.55601909575085,17.7891319792854
2025-06-07 02:00:00,7.085790652225557,9.532678051127876,4.7163857223909185,3.2742845408245067,24.609138966568857,27.408289765273167,22.579354351123545,19.593758148077313
2025-06-07 03:00:00,2.690883268910331,11.687282479698343,3.3631596132859407,2.8845690570331635,20.62589441892778,22.601688356437347,21.417909567535187,19.925538435800917
2025-06-07 04:00:00,6.095698114632741,15.322927219941052,4.122829735805526,4.212780592567938,29.75423566294726,32.16799063380075,21.938374291484553,18.879636514518257
2025-06-07 05:00:00,10.828950637811856,10.624443778291488,4.985109315053037,3.110306964910252,29.54881069606663,30.83517135579352,20.987322208331097,19.42738568229088
2025-06-07 06:00:00,11.09385107913054,9.489679361437327,4.319642456408051,3.501658589649529,28.404831486625447,30.237536718218657,23.036538050750693,22.760970290745625
